user_id	venue_id	type	utc
204328	4e39213d922ee3bf72fa938a	Conference Room	Thu Apr 12 08:18:50 +0000 2012
27560	4ebe7696b8f7963bcd14af3a	Soccer Field	Thu Apr 12 06:36:55 +0000 2012
27560	4dfc94b2813092a26e4e79e6	Baseball Field	Thu Apr 12 06:38:14 +0000 2012
27560	4c19b13f9990d13a5c4a7c17	Winery	Thu Apr 12 06:38:36 +0000 2012
94661	4c19b13f9990d13a5c4a7c17	Winery	Sun Jun 10 16:46:30 +0000 2012
30294	4c19b13f9990d13a5c4a7c17	Winery	Wed Mar 20 22:22:40 +0000 2013
27560	4d3d5777ae942d4355349f9a	Gym Pool	Thu Apr 12 06:39:32 +0000 2012
44253	4d3d5777ae942d4355349f9a	Gym Pool	Sat May 05 22:34:17 +0000 2012
196255	4d3d5777ae942d4355349f9a	Gym Pool	Tue Jun 12 20:40:22 +0000 2012
172205	4d3d5777ae942d4355349f9a	Gym Pool	Sat Jul 14 07:53:35 +0000 2012
160059	4d3d5777ae942d4355349f9a	Gym Pool	Sun Nov 18 07:44:42 +0000 2012
32304	4da74bf88154fe28a8e3b56a	Caf	Thu Apr 12 07:00:28 +0000 2012
28259	4bcf60b30ffdce724169b2c0	Hotel	Thu Apr 12 07:33:17 +0000 2012
7080	4bcf60b30ffdce724169b2c0	Hotel	Sat Apr 20 04:44:31 +0000 2013
28259	4c0e2dce7189c9287301d8b6	Italian Restaurant	Thu Apr 12 08:00:37 +0000 2012
126627	4c0e2dce7189c9287301d8b6	Italian Restaurant	Fri Oct 19 11:47:46 +0000 2012
209305	4b81729af964a520a7a630e3	Plaza	Thu Apr 12 08:36:32 +0000 2012
55960	4b81729af964a520a7a630e3	Plaza	Thu Apr 12 10:18:46 +0000 2012
62462	4b81729af964a520a7a630e3	Plaza	Fri Apr 13 16:13:42 +0000 2012
218773	4b81729af964a520a7a630e3	Plaza	Sun Apr 15 14:18:12 +0000 2012
27560	4b81729af964a520a7a630e3	Plaza	Mon Apr 16 11:39:30 +0000 2012
54017	4b81729af964a520a7a630e3	Plaza	Thu Apr 19 10:28:04 +0000 2012
174555	4b81729af964a520a7a630e3	Plaza	Fri Apr 20 18:12:25 +0000 2012
36594	4b81729af964a520a7a630e3	Plaza	Sun Apr 22 07:57:21 +0000 2012
43625	4b81729af964a520a7a630e3	Plaza	Mon Apr 23 15:46:35 +0000 2012
75633	4b81729af964a520a7a630e3	Plaza	Fri Apr 27 10:38:19 +0000 2012
73637	4b81729af964a520a7a630e3	Plaza	Fri Apr 27 16:39:00 +0000 2012
13890	4b81729af964a520a7a630e3	Plaza	Sun Apr 29 16:09:03 +0000 2012
23316	4b81729af964a520a7a630e3	Plaza	Thu May 03 10:58:11 +0000 2012
13691	4b81729af964a520a7a630e3	Plaza	Wed May 09 14:36:45 +0000 2012
234396	4b81729af964a520a7a630e3	Plaza	Wed May 09 15:54:05 +0000 2012
128025	4b81729af964a520a7a630e3	Plaza	Fri May 11 20:21:07 +0000 2012
1531	4b81729af964a520a7a630e3	Plaza	Sun May 13 06:39:14 +0000 2012
44253	4b81729af964a520a7a630e3	Plaza	Sun May 13 06:39:20 +0000 2012
75710	4b81729af964a520a7a630e3	Plaza	Wed May 16 12:52:50 +0000 2012
53634	4b81729af964a520a7a630e3	Plaza	Thu May 17 16:19:07 +0000 2012
85008	4b81729af964a520a7a630e3	Plaza	Fri May 18 12:14:11 +0000 2012
154911	4b81729af964a520a7a630e3	Plaza	Tue May 22 10:43:18 +0000 2012
172205	4b81729af964a520a7a630e3	Plaza	Sat May 26 06:11:02 +0000 2012
234882	4b81729af964a520a7a630e3	Plaza	Sun May 27 07:04:14 +0000 2012
46421	4b81729af964a520a7a630e3	Plaza	Sun May 27 07:14:57 +0000 2012
33953	4b81729af964a520a7a630e3	Plaza	Sun May 27 14:20:37 +0000 2012
19166	4b81729af964a520a7a630e3	Plaza	Mon May 28 13:05:40 +0000 2012
103190	4b81729af964a520a7a630e3	Plaza	Mon May 28 14:30:13 +0000 2012
1858	4b81729af964a520a7a630e3	Plaza	Wed May 30 08:42:36 +0000 2012
6267	4b81729af964a520a7a630e3	Plaza	Tue Jun 05 11:10:38 +0000 2012
41715	4b81729af964a520a7a630e3	Plaza	Sun Jun 17 11:14:09 +0000 2012
47692	4b81729af964a520a7a630e3	Plaza	Sun Jun 17 13:22:38 +0000 2012
120230	4b81729af964a520a7a630e3	Plaza	Sun Jun 17 13:34:24 +0000 2012
143589	4b81729af964a520a7a630e3	Plaza	Mon Jul 02 21:35:53 +0000 2012
99977	4b81729af964a520a7a630e3	Plaza	Thu Jul 05 17:20:04 +0000 2012
159647	4b81729af964a520a7a630e3	Plaza	Thu Jul 05 22:57:33 +0000 2012
95863	4b81729af964a520a7a630e3	Plaza	Sun Jul 08 23:25:18 +0000 2012
83388	4b81729af964a520a7a630e3	Plaza	Thu Jul 12 17:21:45 +0000 2012
69599	4b81729af964a520a7a630e3	Plaza	Fri Jul 20 13:49:12 +0000 2012
118574	4b81729af964a520a7a630e3	Plaza	Sun Jul 29 19:27:42 +0000 2012
196330	4b81729af964a520a7a630e3	Plaza	Sat Aug 11 11:15:07 +0000 2012
138617	4b81729af964a520a7a630e3	Plaza	Tue Aug 14 15:34:27 +0000 2012
122655	4b81729af964a520a7a630e3	Plaza	Fri Aug 17 17:17:19 +0000 2012
197420	4b81729af964a520a7a630e3	Plaza	Sun Aug 19 13:59:02 +0000 2012
10056	4b81729af964a520a7a630e3	Plaza	Sat Aug 18 13:28:09 +0000 2012
61306	4b81729af964a520a7a630e3	Plaza	Fri Sep 14 15:02:19 +0000 2012
27421	4b81729af964a520a7a630e3	Plaza	Fri Sep 14 21:37:03 +0000 2012
255749	4b81729af964a520a7a630e3	Plaza	Fri Oct 12 09:58:11 +0000 2012
222718	4b81729af964a520a7a630e3	Plaza	Thu Oct 25 15:28:49 +0000 2012
22158	4b81729af964a520a7a630e3	Plaza	Mon Oct 29 11:06:37 +0000 2012
141021	4b81729af964a520a7a630e3	Plaza	Thu Nov 01 12:56:45 +0000 2012
136846	4b81729af964a520a7a630e3	Plaza	Sun Nov 11 11:03:37 +0000 2012
166812	4b81729af964a520a7a630e3	Plaza	Sun Nov 11 12:31:05 +0000 2012
84446	4b81729af964a520a7a630e3	Plaza	Wed Nov 21 10:30:34 +0000 2012
12711	4b81729af964a520a7a630e3	Plaza	Fri Nov 23 10:55:17 +0000 2012
148820	4b81729af964a520a7a630e3	Plaza	Sat Nov 24 11:24:40 +0000 2012
72430	4b81729af964a520a7a630e3	Plaza	Fri Nov 30 18:18:04 +0000 2012
40071	4b81729af964a520a7a630e3	Plaza	Sat Dec 01 16:17:21 +0000 2012
3836	4b81729af964a520a7a630e3	Plaza	Thu Dec 13 13:49:49 +0000 2012
26998	4b81729af964a520a7a630e3	Plaza	Sat Dec 29 09:37:02 +0000 2012
198413	4b81729af964a520a7a630e3	Plaza	Sat Dec 29 14:36:28 +0000 2012
18103	4b81729af964a520a7a630e3	Plaza	Sun Dec 30 18:37:15 +0000 2012
87625	4b81729af964a520a7a630e3	Plaza	Thu Jan 03 19:31:06 +0000 2013
10529	4b81729af964a520a7a630e3	Plaza	Thu Jan 17 16:23:01 +0000 2013
40350	4b81729af964a520a7a630e3	Plaza	Mon Jan 21 11:56:16 +0000 2013
13341	4b81729af964a520a7a630e3	Plaza	Sun Jan 27 10:23:18 +0000 2013
243725	4b81729af964a520a7a630e3	Plaza	Fri Feb 01 11:44:18 +0000 2013
19990	4b81729af964a520a7a630e3	Plaza	Thu Feb 07 10:35:21 +0000 2013
23462	4b81729af964a520a7a630e3	Plaza	Mon Feb 11 11:12:31 +0000 2013
85631	4b81729af964a520a7a630e3	Plaza	Mon Feb 25 07:30:34 +0000 2013
44076	4b81729af964a520a7a630e3	Plaza	Tue Feb 26 08:38:49 +0000 2013
61976	4b81729af964a520a7a630e3	Plaza	Wed Mar 06 10:51:14 +0000 2013
94063	4b81729af964a520a7a630e3	Plaza	Fri Mar 08 11:39:17 +0000 2013
263755	4b81729af964a520a7a630e3	Plaza	Sat Mar 16 09:50:20 +0000 2013
83552	4b81729af964a520a7a630e3	Plaza	Sat Mar 16 14:08:45 +0000 2013
10547	4b81729af964a520a7a630e3	Plaza	Thu Mar 28 19:56:56 +0000 2013
18509	4b81729af964a520a7a630e3	Plaza	Sun Mar 31 09:56:48 +0000 2013
236066	4b81729af964a520a7a630e3	Plaza	Sun Mar 31 09:59:10 +0000 2013
174962	4b81729af964a520a7a630e3	Plaza	Tue Apr 02 12:03:08 +0000 2013
31163	4b81729af964a520a7a630e3	Plaza	Tue Apr 02 17:09:47 +0000 2013
123611	4b81729af964a520a7a630e3	Plaza	Wed Apr 03 11:05:09 +0000 2013
5001	4b81729af964a520a7a630e3	Plaza	Fri Apr 05 14:57:33 +0000 2013
216733	4b81729af964a520a7a630e3	Plaza	Sun Apr 21 09:07:48 +0000 2013
107332	4b81729af964a520a7a630e3	Plaza	Wed May 08 10:58:15 +0000 2013
68394	4b81729af964a520a7a630e3	Plaza	Wed May 08 11:18:21 +0000 2013
22246	4b81729af964a520a7a630e3	Plaza	Sat May 11 12:01:10 +0000 2013
136824	4b81729af964a520a7a630e3	Plaza	Sat May 11 15:05:30 +0000 2013
58564	4b81729af964a520a7a630e3	Plaza	Sun May 12 13:29:57 +0000 2013
48539	4b81729af964a520a7a630e3	Plaza	Mon May 13 10:11:31 +0000 2013
202156	4b81729af964a520a7a630e3	Plaza	Tue May 21 13:48:00 +0000 2013
16113	4b81729af964a520a7a630e3	Plaza	Wed Jun 26 09:59:47 +0000 2013
76200	4b81729af964a520a7a630e3	Plaza	Fri Jul 05 12:07:51 +0000 2013
203015	4b81729af964a520a7a630e3	Plaza	Tue Jul 09 13:53:17 +0000 2013
25208	4b81729af964a520a7a630e3	Plaza	Wed Jul 17 16:24:19 +0000 2013
80602	4b81729af964a520a7a630e3	Plaza	Wed Jul 17 17:58:44 +0000 2013
107248	4b81729af964a520a7a630e3	Plaza	Wed Jul 24 09:57:26 +0000 2013
230231	4b81729af964a520a7a630e3	Plaza	Tue Jul 30 12:02:08 +0000 2013
15206	4b81729af964a520a7a630e3	Plaza	Thu Aug 01 10:31:46 +0000 2013
65614	4b81729af964a520a7a630e3	Plaza	Tue Aug 13 14:41:23 +0000 2013
13890	4eaeff439a521bacdb200e12	Chinese Restaurant	Thu Apr 12 08:49:17 +0000 2012
13890	4e20117d1fc7c0ef9856e33a	College Library	Thu Apr 12 08:50:03 +0000 2012
196255	4e20117d1fc7c0ef9856e33a	College Library	Mon Oct 29 08:42:04 +0000 2012
129871	4e20117d1fc7c0ef9856e33a	College Library	Wed Oct 31 12:10:06 +0000 2012
183942	4e20117d1fc7c0ef9856e33a	College Library	Fri Feb 22 09:24:18 +0000 2013
132130	4c2e7737a0ced13af0ec0e6e	Caf	Thu Apr 12 09:35:36 +0000 2012
56265	4c2e7737a0ced13af0ec0e6e	Caf	Thu May 17 07:03:43 +0000 2012
215601	4c2e7737a0ced13af0ec0e6e	Caf	Sun Jun 10 18:12:50 +0000 2012
39839	4c2e7737a0ced13af0ec0e6e	Caf	Tue Jul 17 06:01:17 +0000 2012
194481	4c2e7737a0ced13af0ec0e6e	Caf	Sun Aug 05 13:27:52 +0000 2012
103310	4c2e7737a0ced13af0ec0e6e	Caf	Sun Feb 24 14:35:21 +0000 2013
95575	4c2e7737a0ced13af0ec0e6e	Caf	Sat Apr 06 08:25:09 +0000 2013
147088	4bbc6f453de8c9b6d0eb9aad	General College & University	Thu Apr 12 09:54:32 +0000 2012
13413	4f4a7c8fe4b0156c30dfeb94	Pizza Place	Thu Apr 12 10:27:38 +0000 2012
85805	4cd51f94aeb1224bf59a20ff	Fast Food Restaurant	Thu Apr 12 11:06:35 +0000 2012
70453	4cd51f94aeb1224bf59a20ff	Fast Food Restaurant	Tue Apr 17 16:06:32 +0000 2012
99977	4cd51f94aeb1224bf59a20ff	Fast Food Restaurant	Sun Apr 29 16:43:14 +0000 2012
92779	4cd51f94aeb1224bf59a20ff	Fast Food Restaurant	Mon Jun 04 11:46:28 +0000 2012
199048	4cd51f94aeb1224bf59a20ff	Fast Food Restaurant	Thu Jun 21 12:18:25 +0000 2012
3836	4cd51f94aeb1224bf59a20ff	Fast Food Restaurant	Sun Dec 30 11:23:31 +0000 2012
122642	4cd51f94aeb1224bf59a20ff	Fast Food Restaurant	Fri Apr 12 22:59:51 +0000 2013
12711	4cd51f94aeb1224bf59a20ff	Fast Food Restaurant	Tue Aug 20 10:15:43 +0000 2013
183592	4b1a3637f964a52025e823e3	Farmers Market	Thu Apr 12 11:26:19 +0000 2012
36594	4b1a3637f964a52025e823e3	Farmers Market	Mon Apr 23 11:51:53 +0000 2012
13890	4b1a3637f964a52025e823e3	Farmers Market	Thu May 03 17:31:21 +0000 2012
13691	4b1a3637f964a52025e823e3	Farmers Market	Wed May 09 08:33:46 +0000 2012
244414	4b1a3637f964a52025e823e3	Farmers Market	Thu May 17 10:58:12 +0000 2012
199048	4b1a3637f964a52025e823e3	Farmers Market	Tue Jun 05 12:42:12 +0000 2012
130738	4b1a3637f964a52025e823e3	Farmers Market	Fri Jun 08 17:57:37 +0000 2012
95863	4b1a3637f964a52025e823e3	Farmers Market	Sun Jul 08 21:51:40 +0000 2012
120909	4b1a3637f964a52025e823e3	Farmers Market	Wed Jul 11 10:48:29 +0000 2012
56517	4b1a3637f964a52025e823e3	Farmers Market	Sat Jul 14 08:39:11 +0000 2012
7888	4b1a3637f964a52025e823e3	Farmers Market	Sat Jul 28 08:56:18 +0000 2012
118631	4b1a3637f964a52025e823e3	Farmers Market	Thu Aug 09 09:13:27 +0000 2012
55480	4b1a3637f964a52025e823e3	Farmers Market	Wed Dec 12 13:52:35 +0000 2012
207210	4b1a3637f964a52025e823e3	Farmers Market	Tue Jan 08 08:31:43 +0000 2013
40350	4b1a3637f964a52025e823e3	Farmers Market	Mon Jan 21 15:06:33 +0000 2013
85805	4b1a3637f964a52025e823e3	Farmers Market	Sat Feb 02 09:42:02 +0000 2013
87621	4b1a3637f964a52025e823e3	Farmers Market	Tue Feb 26 12:26:59 +0000 2013
26470	4b1a3637f964a52025e823e3	Farmers Market	Wed Mar 13 09:04:51 +0000 2013
12711	4b1a3637f964a52025e823e3	Farmers Market	Fri Apr 05 09:59:41 +0000 2013
26308	4b1a3637f964a52025e823e3	Farmers Market	Thu Apr 18 08:31:26 +0000 2013
241723	4b1a3637f964a52025e823e3	Farmers Market	Mon Apr 22 08:02:35 +0000 2013
235208	4b1a3637f964a52025e823e3	Farmers Market	Fri Apr 26 09:15:43 +0000 2013
50049	4b1a3637f964a52025e823e3	Farmers Market	Mon Apr 29 09:11:11 +0000 2013
32304	4b1a3637f964a52025e823e3	Farmers Market	Mon May 13 08:09:12 +0000 2013
221531	4e2b06c245dd3272c80e1372	Hotel	Thu Apr 12 11:27:17 +0000 2012
62932	4bd41f79caff9521aa38d6f0	Italian Restaurant	Thu Apr 12 12:10:48 +0000 2012
27560	4c43711056a7ef3b62f4cd21	Italian Restaurant	Thu Apr 12 12:38:33 +0000 2012
137217	4c43711056a7ef3b62f4cd21	Italian Restaurant	Sun Apr 22 19:23:28 +0000 2012
252647	4c43711056a7ef3b62f4cd21	Italian Restaurant	Sun May 27 20:12:45 +0000 2012
182286	4c43711056a7ef3b62f4cd21	Italian Restaurant	Sun Jun 10 12:40:26 +0000 2012
236577	4c43711056a7ef3b62f4cd21	Italian Restaurant	Sun Dec 23 19:20:23 +0000 2012
27560	4d519dcbd7eaa143750d750f	Pizza Place	Thu Apr 12 12:38:54 +0000 2012
70453	4d519dcbd7eaa143750d750f	Pizza Place	Tue Apr 24 19:24:35 +0000 2012
87625	4d519dcbd7eaa143750d750f	Pizza Place	Sat Apr 28 19:50:17 +0000 2012
172205	4d519dcbd7eaa143750d750f	Pizza Place	Sun May 27 11:50:51 +0000 2012
189143	4d519dcbd7eaa143750d750f	Pizza Place	Sun Jul 08 18:52:31 +0000 2012
164811	4d519dcbd7eaa143750d750f	Pizza Place	Sun Jul 15 18:51:55 +0000 2012
76392	4d519dcbd7eaa143750d750f	Pizza Place	Sat Jun 29 20:46:31 +0000 2013
18074	4db5d6630437fa536a49c5a3	Hotel	Thu Apr 12 13:05:15 +0000 2012
3836	4cca8f42b7d9a1439373fd36	High School	Thu Apr 12 13:30:41 +0000 2012
87625	4cca8f42b7d9a1439373fd36	High School	Wed Apr 17 09:52:09 +0000 2013
94661	4dd4e40c22716ea3ce677015	Post Office	Thu Apr 12 17:07:31 +0000 2012
183942	4dd4e40c22716ea3ce677015	Post Office	Wed Dec 12 17:20:18 +0000 2012
4352	4dd4e40c22716ea3ce677015	Post Office	Tue Feb 26 12:22:34 +0000 2013
85805	4c51ba75991c20a137534d88	Indian Restaurant	Thu Apr 12 17:54:16 +0000 2012
92779	4f6984cae4b0063511dd04c0	Bus Line	Thu Apr 12 18:07:23 +0000 2012
3836	4c5079d63940be9a4e265107	Department Store	Thu Apr 12 18:16:26 +0000 2012
13413	4c5079d63940be9a4e265107	Department Store	Fri Apr 20 14:40:20 +0000 2012
58939	4c5079d63940be9a4e265107	Department Store	Wed Apr 25 16:23:53 +0000 2012
147088	4c5079d63940be9a4e265107	Department Store	Sat Jul 28 17:44:33 +0000 2012
122642	4c5079d63940be9a4e265107	Department Store	Sat Sep 15 13:52:32 +0000 2012
4352	4c5079d63940be9a4e265107	Department Store	Fri Sep 13 09:04:33 +0000 2013
3836	4e886c2c9a52389c50f16201	Sporting Goods Shop	Thu Apr 12 18:19:33 +0000 2012
27560	4c8a5e911eafb1f784967935	Clothing Store	Thu Apr 12 18:22:11 +0000 2012
13413	4c8a5e911eafb1f784967935	Clothing Store	Tue Jun 19 09:28:06 +0000 2012
58939	4c0aca56ed259521aa331356	Plaza	Thu Apr 12 19:16:20 +0000 2012
44040	4c0aca56ed259521aa331356	Plaza	Fri Apr 27 11:33:43 +0000 2012
32304	4c812d0074d7b60cdd1674d8	Caf	Thu Apr 12 19:20:14 +0000 2012
126627	4c812d0074d7b60cdd1674d8	Caf	Thu Apr 12 19:21:45 +0000 2012
210696	4c812d0074d7b60cdd1674d8	Caf	Mon Jul 02 16:53:52 +0000 2012
3836	4bf7d0225efe2d7f1e8a6934	American Restaurant	Thu Apr 12 19:22:21 +0000 2012
115864	4bf7d0225efe2d7f1e8a6934	American Restaurant	Tue Apr 24 12:11:14 +0000 2012
1858	4bf7d0225efe2d7f1e8a6934	American Restaurant	Fri Jun 01 14:01:44 +0000 2012
122642	4bf7d0225efe2d7f1e8a6934	American Restaurant	Mon Jul 16 11:43:56 +0000 2012
204088	4bf7d0225efe2d7f1e8a6934	American Restaurant	Thu Dec 27 12:58:06 +0000 2012
58939	4bf7d0225efe2d7f1e8a6934	American Restaurant	Sat Mar 30 19:11:36 +0000 2013
13413	4bf7d0225efe2d7f1e8a6934	American Restaurant	Mon May 13 10:07:00 +0000 2013
23611	4bf7d0225efe2d7f1e8a6934	American Restaurant	Sat Aug 31 11:11:43 +0000 2013
94661	4bc8ed16fb84c9b6ce121a3e	Bar	Thu Apr 12 19:49:45 +0000 2012
191367	4e724a378877dff6bd2f3303	Arts & Entertainment	Thu Apr 12 20:26:43 +0000 2012
191367	4e5bc48218388cd5cbc14627	Home (private)	Thu Apr 12 22:21:06 +0000 2012
32304	4b6e8f7bf964a52005c22ce3	Bar	Thu Apr 12 23:32:43 +0000 2012
188363	4b6e8f7bf964a52005c22ce3	Bar	Fri May 18 21:06:40 +0000 2012
87625	4e7dd8529adf36abef786cb9	Ice Cream Shop	Fri Apr 13 05:45:01 +0000 2012
259514	4e6a04efaeb7c31e42daf5de	Office	Fri Apr 13 05:48:34 +0000 2012
35654	4e6a04efaeb7c31e42daf5de	Office	Tue May 21 07:15:06 +0000 2013
129871	4daaf12ca86e771ea72e25c5	Light Rail	Fri Apr 13 06:59:33 +0000 2012
125630	4e2fac9ffa7614797de5e002	Office	Fri Apr 13 07:34:09 +0000 2012
129871	4bed62ad9868a5931f475d46	Office	Fri Apr 13 07:45:50 +0000 2012
85805	4ce6f99b0f196dcb67043bae	Medical Center	Fri Apr 13 07:49:16 +0000 2012
93073	4e390525fa763bfcc369bfcc	Office	Fri Apr 13 08:10:54 +0000 2012
131064	4e735f64d16472c0371f9f02	Caf	Fri Apr 13 08:30:28 +0000 2012
13413	4cf1319488de37048dbf702b	Miscellaneous Shop	Fri Apr 13 08:52:48 +0000 2012
85805	4cf1319488de37048dbf702b	Miscellaneous Shop	Sat Aug 18 11:37:06 +0000 2012
250051	4cf1319488de37048dbf702b	Miscellaneous Shop	Wed Apr 10 14:07:54 +0000 2013
32304	4cf9f67bd8468cfa1fcbea6b	Caf	Fri Apr 13 09:02:51 +0000 2012
87625	4cf9f67bd8468cfa1fcbea6b	Caf	Fri Apr 20 05:47:04 +0000 2012
32304	4dccddf122718eed7a109f97	Library	Fri Apr 13 09:24:03 +0000 2012
27011	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Fri Apr 13 09:41:33 +0000 2012
11875	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Fri May 04 08:50:54 +0000 2012
206943	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Tue May 22 10:36:41 +0000 2012
252571	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Fri Jun 08 13:18:08 +0000 2012
120230	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Sun Jun 17 09:51:38 +0000 2012
222512	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Wed Jul 18 00:19:41 +0000 2012
52233	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Sun Nov 25 12:38:15 +0000 2012
12711	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Tue Nov 27 12:40:29 +0000 2012
117772	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Sat Apr 06 11:43:17 +0000 2013
167202	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Thu May 09 10:52:56 +0000 2013
136824	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Wed May 22 19:06:35 +0000 2013
180247	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Sun Jul 14 12:35:41 +0000 2013
231660	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Sun Jul 14 21:23:07 +0000 2013
15206	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Thu Aug 01 09:33:48 +0000 2013
20022	4c55573306901b8de7ba4e4d	Fast Food Restaurant	Thu Aug 01 09:35:08 +0000 2013
3836	4c23289c13c00f47029188de	Mall	Fri Apr 13 09:49:20 +0000 2012
190909	4c23289c13c00f47029188de	Mall	Sat Apr 14 14:38:06 +0000 2012
23094	4c23289c13c00f47029188de	Mall	Sun Apr 15 12:21:02 +0000 2012
87625	4c23289c13c00f47029188de	Mall	Fri Apr 20 12:56:44 +0000 2012
58939	4c23289c13c00f47029188de	Mall	Thu May 03 17:20:31 +0000 2012
126627	4c23289c13c00f47029188de	Mall	Sun Jun 17 09:55:00 +0000 2012
88802	4c23289c13c00f47029188de	Mall	Mon Jun 18 11:13:49 +0000 2012
176805	4c23289c13c00f47029188de	Mall	Thu Jul 12 12:20:58 +0000 2012
26376	4c23289c13c00f47029188de	Mall	Fri Nov 23 15:51:39 +0000 2012
28127	4c23289c13c00f47029188de	Mall	Thu Dec 06 10:56:52 +0000 2012
34845	4c23289c13c00f47029188de	Mall	Sat Dec 15 09:11:26 +0000 2012
203082	4c23289c13c00f47029188de	Mall	Sat Jan 12 16:16:34 +0000 2013
131941	4c23289c13c00f47029188de	Mall	Mon Jan 21 08:35:07 +0000 2013
120083	4d7df8a6cd09224b552b4130	Park	Fri Apr 13 10:15:27 +0000 2012
205284	4d7df8a6cd09224b552b4130	Park	Thu Jul 12 17:12:21 +0000 2012
62462	4bc88577dc55eee1fc85e8ac	Arcade	Fri Apr 13 10:20:42 +0000 2012
168786	4bc88577dc55eee1fc85e8ac	Arcade	Sat May 12 19:34:23 +0000 2012
16857	4c5db950857ca5932fbacdcb	Italian Restaurant	Fri Apr 13 10:28:33 +0000 2012
127863	4c5db950857ca5932fbacdcb	Italian Restaurant	Mon Jul 02 11:06:15 +0000 2012
202553	4c5db950857ca5932fbacdcb	Italian Restaurant	Mon Jul 02 18:34:54 +0000 2012
22871	4c5db950857ca5932fbacdcb	Italian Restaurant	Fri Feb 01 13:25:19 +0000 2013
27560	4c0e207bc700c9b68c52a3dd	Office	Fri Apr 13 10:44:44 +0000 2012
27560	4e8d8e91d22d2a85bdb115ae	Caf	Fri Apr 13 10:45:17 +0000 2012
32304	4f8804dfe4b039b143c0cbd5	Coworking Space	Fri Apr 13 10:50:15 +0000 2012
44040	4f8804dfe4b039b143c0cbd5	Coworking Space	Thu Jul 12 14:32:51 +0000 2012
85805	4c0fcdc7b93cc9b6a6b855e0	Wine Bar	Fri Apr 13 11:11:43 +0000 2012
171330	4c0fcdc7b93cc9b6a6b855e0	Wine Bar	Fri Apr 26 10:28:25 +0000 2013
131064	4c0fcdc7b93cc9b6a6b855e0	Wine Bar	Tue Apr 30 21:15:40 +0000 2013
160059	4d4318cd32d5236a0283bea5	Pizza Place	Fri Apr 13 11:13:11 +0000 2012
32304	4d721a6b3815f04d4b358867	Pizza Place	Fri Apr 13 11:23:32 +0000 2012
62462	4c5e8c532815c92802efb767	Plaza	Fri Apr 13 11:27:20 +0000 2012
62462	4c5821e2cc96c9b6ca727a2e	Library	Fri Apr 13 11:30:07 +0000 2012
1531	4c5821e2cc96c9b6ca727a2e	Library	Sun May 13 06:30:40 +0000 2012
44253	4c5821e2cc96c9b6ca727a2e	Library	Sun May 13 06:30:53 +0000 2012
52195	4c5821e2cc96c9b6ca727a2e	Library	Thu Jun 07 10:52:42 +0000 2012
174784	4c5821e2cc96c9b6ca727a2e	Library	Thu Jun 21 08:59:07 +0000 2012
15926	4c5821e2cc96c9b6ca727a2e	Library	Thu Nov 22 09:15:04 +0000 2012
92779	4dac28d64b22f071eadc346c	Sandwich Place	Fri Apr 13 11:42:01 +0000 2012
172205	4dac28d64b22f071eadc346c	Sandwich Place	Thu Apr 19 12:06:44 +0000 2012
183942	4dac28d64b22f071eadc346c	Sandwich Place	Thu Mar 28 12:56:22 +0000 2013
62462	4e8083da6c2511f172107816	Plaza	Fri Apr 13 11:42:35 +0000 2012
204328	4c2104988082d13a929bf82a	General Entertainment	Fri Apr 13 11:50:05 +0000 2012
137149	4d494cb35241236a410d7404	Caf	Fri Apr 13 12:00:51 +0000 2012
16857	4c55551a72cf0f47c7ad0bd6	Accessories Store	Fri Apr 13 12:04:44 +0000 2012
152862	4e1c937045dd94fe4a54612f	Office	Fri Apr 13 12:12:02 +0000 2012
13413	4d68d5cac16554810b0de481	Pet Store	Fri Apr 13 12:14:19 +0000 2012
165985	4bd01b8077b29c74a0298a82	City Hall	Fri Apr 13 14:21:36 +0000 2012
80917	4bd01b8077b29c74a0298a82	City Hall	Sat Apr 14 11:25:07 +0000 2012
94669	4bd01b8077b29c74a0298a82	City Hall	Sat Apr 14 16:02:05 +0000 2012
27560	4bd01b8077b29c74a0298a82	City Hall	Thu Apr 19 09:54:27 +0000 2012
75633	4bd01b8077b29c74a0298a82	City Hall	Fri Apr 27 10:32:02 +0000 2012
13890	4bd01b8077b29c74a0298a82	City Hall	Sun Apr 29 16:13:52 +0000 2012
13691	4bd01b8077b29c74a0298a82	City Hall	Wed May 09 14:55:30 +0000 2012
32888	4bd01b8077b29c74a0298a82	City Hall	Fri May 11 10:46:13 +0000 2012
44253	4bd01b8077b29c74a0298a82	City Hall	Sun May 13 06:38:50 +0000 2012
1531	4bd01b8077b29c74a0298a82	City Hall	Sun May 13 06:38:59 +0000 2012
